date,next_date,qqq_open,qqq_close,day_oc,day_abs_oc,day_range,rv5,meaningful_move,next_close,next_cc,next_abs_cc,next_gap,next_oc,next_range,continuation_return,continued,pin_improvement,monthly_opex_week,quarterly_opex_week,eligible_contracts,total_gamma_weight,near_gamma_share_0_5,near_gamma_share_1_0,front_gamma_share,front_near_gamma_share,dominant_strike,dominant_strike_share,dominant_strike_distance,weighted_abs_distance,strike_hhi,effective_strikes,bars,rth_open,rth_close,rth_high,rth_low,rth_oc,path_efficiency,whipsaw_ratio,bar_direction_persistence,reversal_count,adverse_excursion,adverse_to_net,resolution,gap_aligned_efficiency
2026-07-14,2026-07-15,720.219970703125,719.6900024414062,-0.0007358422194282,0.0007358422194282,0.011169740749367,0.0135645889444264,False,717.739990234375,-0.0027095168758995,0.0027095168758995,0.0057802291686968,-0.0084409553880506,0.0196334600103923,,,-0.0027095168758996,True,False,1170,22782.988971928426,0.1775798967894727,0.38327662562571,0.734394846881232,0.1561452821038201,720.0,0.1011228449933035,0.0004307376197281,0.0154146742909171,0.0422085202668646,23.69189902127509,7,723.9400024414062,717.6900024414062,724.3499755859375,710.22998046875,-0.008633312123826009,0.286183806021039,0.713816193978961,0.5714285714285714,3,0.000566308179059952,0.06559570312499975,60m,-0.286183806021039
2026-07-15,2026-07-16,723.8499755859375,717.739990234375,-0.0084409553880506,0.0084409553880506,0.0196334600103923,0.0138009207916671,True,705.9400024414062,-0.0164404769882133,0.0164404769882133,-0.0079833652112359,-0.0085251713332188,0.0153119380052743,0.0164404769882133,1.0,-0.0164404769882133,True,False,1370,24344.992914873477,0.2475568244922731,0.394943456402657,0.7215507188149959,0.2152211175168739,720.0,0.1030630181224526,0.0031487861849344,0.0146324007257588,0.0462845004096167,21.605504891486877,7,712.0,706.02001953125,717.739990234375,702.6099853515625,-0.008398848972963502,0.5008383429436061,0.4991616570563939,0.5714285714285714,4,0.008061784037043539,0.9598677227075997,60m,0.5008383429436061
2026-07-16,2026-07-17,712.010009765625,705.9400024414062,-0.0085251713332188,0.0085251713332188,0.0153119380052743,0.0128268597201659,True,695.3300170898438,-0.0150295851132804,0.0150295851132804,-0.020242482332668,0.0053205993578888,0.0220131710536315,0.0150295851132804,1.0,0.0017990474075102,True,False,1326,26785.885685759346,0.1786884279177724,0.5447944841220468,0.7263818935869352,0.1646425115445089,700.0,0.1189381742976913,0.0084143162603953,0.0140902804041807,0.0500733615375894,19.97069837720628,7,691.6300048828125,695.2999877929688,702.2999877929688,686.760009765625,0.005306280647523476,0.1744300397137362,0.8255699602862638,0.42857142857142855,3,0.007041330021551994,1.3269803256332273,60m,-0.1744300397137362
2026-07-17,2026-07-20,691.6500244140625,695.3300170898438,0.0053205993578888,0.0053205993578888,0.0220131710536315,0.0126084502907643,True,696.0599975585938,0.0010498331019925,0.0010498331019925,0.0098226106838776,-0.0086874441996737,0.0147986966971601,0.0010498331019925,1.0,0.0010498331019926,True,False,1041,11712.891202970794,0.1499747857205041,0.4372368429405406,0.5513971546652717,0.0735702560656084,700.0,0.1110616795786096,0.0067162107134415,0.0178686735420332,0.0467222724332361,21.40306855641389,7,702.260009765625,695.989990234375,705.7999877929688,695.510009765625,-0.008928344835330448,0.655529321676983,0.34447067832301703,0.8571428571428571,2,0.00504083669597703,0.5645880383147704,60m,-0.655529321676983
2026-07-20,2026-07-21,702.1599731445312,696.0599975585938,-0.0086874441996737,0.0086874441996737,0.0147986966971601,0.0115427331674161,True,708.969970703125,0.0185472131566424,0.0185472131566424,0.0150992871339949,0.003396639192194,0.0104157687920999,-0.0185472131566424,0.0,-0.0185472131566424,False,False,1216,14215.364732152531,0.1691965061774209,0.4808252539836792,0.5449631303195732,0.1154029002684298,690.0,0.1146512481498841,0.0087061425449659,0.0163019789329676,0.0489028635231802,20.448700300054885,7,706.6799926757812,708.9500122070312,710.0499877929688,702.8099975585938,0.0032122312146616316,0.4521933664040463,0.5478066335959537,0.5714285714285714,3,0.005476304914950409,1.7048289954829012,60m,0.4521933664040463
2026-07-21,2026-07-22,706.5700073242188,708.969970703125,0.003396639192194,0.003396639192194,0.0104157687920999,0.0141958656595796,True,705.3499755859375,-0.0051059921671962,0.0051059921671962,-0.0075461243875133,0.0024586857689594,0.0085053380905466,-0.0051059921671962,0.0,0.0051059921671962,False,False,1244,17744.546045709652,0.1401318793192084,0.3245251585614224,0.5380789655755955,0.1117280024779122,700.0,0.1090934377849052,0.0126521165547096,0.0181465077120101,0.0397667368159701,25.14664466002662,7,703.6400146484375,705.27001953125,709.6472778320312,703.6400146484375,0.002316532387128145,0.15839481862826504,0.8416051813717349,0.42857142857142855,3,,,60m,-0.15839481862826504
2026-07-22,2026-07-23,703.6199951171875,705.3499755859375,0.0024586857689594,0.0024586857689594,0.0085053380905466,0.0142275506597907,False,691.9600219726562,-0.0189834182699987,0.0189834182699987,-0.0151414092938889,-0.0039010767762661,0.0154107825808851,,,-0.0038137130991911,False,False,1127,21743.90997309065,0.1582618006249321,0.4178656973194825,0.4415487354510742,0.1059825550495109,700.0,0.1415835638969947,0.0075848525854037,0.0174175540482999,0.0504809194601496,19.8094648571014,7,694.6400146484375,691.9199829101562,698.6599731445312,687.7999877929688,-0.003915742947313339,0.16190676873108545,0.8380932312689146,0.42857142857142855,4,0.00578711046199704,1.4779086727252309,60m,0.16190676873108545
2026-07-23,2026-07-24,694.6699829101562,691.9600219726562,-0.0039010767762661,0.0039010767762661,0.0154107825808851,0.0148425883734261,True,684.22998046875,-0.0111712255888269,0.0111712255888269,-0.0022400843674553,-0.0089511926480927,0.0146685127633913,0.0111712255888269,1.0,-0.0055060949153277,False,False,1281,20457.20604495572,0.34924577106818,0.3994532694797463,0.420511773113056,0.1923256806834483,690.0,0.1430750351601013,0.0028325653367495,0.0144516213152432,0.0662466308818977,15.095107278478302,7,690.25,684.219970703125,692.6300048828125,682.47998046875,-0.008736007673850077,0.37697174123734156,0.6230282587626584,0.5714285714285714,3,0.003448033151484969,0.39469209279727824,60m,
2026-07-24,2026-07-27,690.4099731445312,684.22998046875,-0.0089511926480927,0.0089511926480927,0.0146685127633913,0.0142062421396495,True,682.1199951171875,-0.0030837370647176,0.0030837370647176,0.0108881697962539,-0.0138214169266494,0.0238954387452249,0.0030837370647176,1.0,-0.0030837370647176,False,False,1242,16660.50678784698,0.0865792229844343,0.3359541560501152,0.6174002106179574,0.0709833863046959,700.0,0.1214954045752955,0.0230478347652149,0.0182083482773234,0.0603243565558923,16.577052074703342,7,691.719970703125,682.0599975585938,692.260009765625,675.9450073242188,-0.013965149993735215,0.38046438727947135,0.6195356127205287,0.5714285714285714,4,0.0007807192005040086,0.05590482027434294,60m,-0.38046438727947135
2026-07-27,2026-07-28,691.6799926757812,682.1199951171875,-0.0138214169266494,0.0138214169266494,0.0238954387452249,0.0140210613743454,True,675.489990234375,-0.0097197046418108,0.0097197046418108,-0.0086348658455989,-0.0010942878247752,0.0168885527674216,0.0097197046418108,1.0,-0.0097197046418108,False,False,1351,19021.99907172556,0.2165845973492139,0.2684667549091081,0.6045410569074758,0.1474131592136118,700.0,0.1087645216380398,0.0262124039916771,0.0187622183222392,0.051971565679213,19.24129063519764,7,676.1900024414062,675.5,679.4000244140625,667.8800048828125,-0.0010204268606678335,0.0357885672859888,0.9642114327140112,0.42857142857142855,4,,,60m,0.0357885672859888
2026-07-28,2026-07-29,676.22998046875,675.489990234375,-0.0010942878247752,0.0010942878247752,0.0168885527674216,0.0061884688197864,False,661.72998046875,-0.0203704125369063,0.0203704125369063,2.9637050940056756e-05,-0.0203994450084553,0.0279944535343448,,,-0.0203704125369062,False,False,1134,19963.502558788063,0.0981781800797164,0.3317905929681885,0.6145393473964709,0.0775764478437082,680.0,0.1248404618006163,0.0066766492928491,0.0198248814473706,0.0534746491792061,18.70044993934909,7,675.4600219726562,661.6300048828125,680.0499877929688,661.14501953125,-0.02047496023443951,0.5610562935634432,0.4389437064365568,0.7142857142857143,2,0.006795318258670103,0.331884320206892,60m,
2026-07-29,2026-07-30,675.510009765625,661.72998046875,-0.0203994450084553,0.0203994450084553,0.0279944535343448,0.0071063794495629,True,683.5499877929688,0.0329741857982044,0.0329741857982044,0.019690855305732,0.0130268212403352,0.0178622817056676,-0.0329741857982044,0.0,-0.0329741857982044,False,False,916,17035.54122616029,0.2189077239252841,0.2630484294415788,0.6191880639459797,0.141098314969779,660.0,0.1241429419913185,0.0026143298925711,0.0202009833353045,0.0550358689470343,18.16996840664737,7,674.6900024414062,683.5999755859375,685.1199951171875,673.2999877929688,0.013206025155686252,0.4583318943187705,0.5416681056812295,0.7142857142857143,3,0.002060227131582873,0.15600660359909888,60m,0.4583318943187705
2026-07-30,2026-07-31,674.760009765625,683.5499877929688,0.0130268212403352,0.0130268212403352,0.0178622817056676,0.020646849417746,True,687.989990234375,0.0064955051140327,0.0064955051140327,0.0125228552577874,-0.0059528040403791,0.022997632973468,0.0064955051140327,1.0,-0.0064955051140327,False,False,1106,24395.740083827917,0.2047052832594489,0.5101697893819185,0.6014991942551601,0.1784763677764673,680.0,0.1580537638502997,0.0051934574740186,0.014647715737961,0.0622477592685083,16.06483529288915,7,692.1199951171875,688.010009765625,695.77001953125,680.0512084960938,-0.005938255476735099,0.18741441692179237,0.8125855830782076,0.5714285714285714,4,0.005273687279392195,0.8880869642698012,60m,-0.18741441692179237
2026-07-31,2026-08-03,692.1099853515625,687.989990234375,-0.0059528040403791,0.0059528040403791,0.022997632973468,0.0202515234204799,True,700.0700073242188,0.0175584198335916,0.0175584198335916,0.0004505844023807,0.0171001303791833,0.022921873508476,-0.0175584198335916,0.0,0.0173549072092439,False,False,1000,16043.968104363415,0.2304840328394951,0.2952381844261397,0.5310764958280516,0.1560100541725252,700.0,0.1337216793931893,0.0174566635214177,0.017569625116189,0.0588628597891489,16.98864111567249,7,688.3400268554688,700.0800170898438,701.5900268554688,685.8200073242188,0.017055510033328503,0.9544764343347129,0.04552356566528715,0.8571428571428571,1,0.003661009723293529,0.2146526088131917,60m,
2026-08-03,2026-08-04,688.2999877929688,700.0700073242188,0.0171001303791833,0.0171001303791833,0.022921873508476,0.0212254675364114,True,723.8499755859375,0.0339679860770063,0.0339679860770063,0.0115559383142747,0.0221560142290109,0.02589732977842,0.0339679860770063,1.0,-0.0339679860770062,False,False,1528,18256.84972658744,0.2163680518751658,0.3739910331039663,0.4675430786666287,0.1096504380698622,700.0,0.1609136874784872,0.0001000004620771,0.0168616102522066,0.0595237006212753,16.80003073670748,7,708.2050170898438,723.6799926757812,725.6500244140625,707.5900268554688,0.02185098271334951,0.926438024803233,0.073561975196767,0.8571428571428571,1,0.0008683788162107606,0.03974095021732082,60m,0.926438024803233
2026-08-04,2026-08-05,708.1599731445312,723.8499755859375,0.0221560142290109,0.0221560142290109,0.02589732977842,0.0224107504987779,True,717.2999877929688,-0.0090488195259891,0.0090488195259891,0.0033156379015137,-0.0123235968427281,0.0160530434608102,-0.0090488195259891,0.0,0.009048819525989,False,False,1177,13374.78394071138,0.0875151775205561,0.2544568629987709,0.4159052795104517,0.0544831499757886,700.0,0.1391644603420948,0.0329487827455289,0.0220351900059544,0.0536641518698038,18.634413573257035,7,726.2249755859375,717.219970703125,728.5399780273438,716.9299926757812,-0.012399745513498761,0.8008098308691026,0.19919016913089738,0.7142857142857143,4,0.0031877207741835716,0.25707953205276,60m,-0.8008098308691026
2026-08-05,2026-08-06,726.25,717.2999877929688,-0.0123235968427281,0.0123235968427281,0.0160530434608102,0.0182374654520713,True,714.6500244140625,-0.0036943586003114,0.0036943586003114,-0.0090338499637898,0.0053881672580675,0.0150843545355554,0.0036943586003114,1.0,0.0036943586003114,False,False,1276,20244.77858063866,0.2077732420070042,0.2945764050095696,0.4840762524586308,0.1517999405221622,700.0,0.1159193103484452,0.0241182044993453,0.0178365093789068,0.0477554744357644,20.940007649700824,7,710.760009765625,714.6199951171875,719.3200073242188,708.5,0.005430785776531444,0.2855040404496411,0.7144959595503588,0.5714285714285714,3,0.0031797086703995127,0.5854969798551586,60m,-0.2855040404496411
2026-08-06,2026-08-07,710.8200073242188,714.6500244140625,0.0053881672580675,0.0053881672580675,0.0150843545355554,0.0172468146448317,True,723.030029296875,0.011726026161803,0.011726026161803,0.0076960747388337,0.0039991734849356,0.0099629117385466,0.011726026161803,1.0,-0.011726026161803,False,False,1186,21541.490834659955,0.1361107384867636,0.3381347834467493,0.4415905555318073,0.0980049237162063,700.0,0.1225045184471768,0.0204995786938844,0.0184282774466683,0.0482387794037054,20.730209436501323,7,720.1900024414062,723.0150146484375,723.6199951171875,716.52001953125,0.003922592923332191,0.2746737562978832,0.7253262437021168,0.7142857142857143,4,0.005095853729870175,1.2991033812250175,60m,0.2746737562978832
2026-08-07,2026-08-10,720.1500244140625,723.030029296875,0.0039991734849356,0.0039991734849356,0.0099629117385466,0.0172112924280175,True,720.8699951171875,-0.0029874750593527,0.0029874750593527,-0.0008851840483857,-0.0021041535741461,0.0060024696685599,-0.0029874750593527,0.0,0.0029874750593527,False,False,969,15618.57837313485,0.1762917985539215,0.3506751112236489,0.3999260247932793,0.1045040240965211,700.0,0.1170146502738456,0.031852106224787,0.0187964401213055,0.0523660855337573,19.096329042111773,7,722.6500244140625,720.8049926757812,724.6699829101562,720.3300170898438,-0.0025531469950162977,0.2593183553370907,0.7406816446629093,0.5714285714285714,5,0.002795209891166292,1.0948096199014383,60m,
2026-08-10,2026-08-11,722.3900146484375,720.8699951171875,-0.0021041535741461,0.0021041535741461,0.0060024696685599,0.0174371558606699,False,718.4500122070312,-0.0033570309855425,0.0033570309855425,0.0033570309855424,-0.0066915980690244,0.0108895856938273,,,0.0033570309855424,False,False,1551,18891.274011342917,0.1824096652550975,0.3567189765418116,0.4259553944002965,0.1253398211588916,700.0,0.1056225016226911,0.0289511219201109,0.0173752508502483,0.0461073232305811,21.688528631320327,7,723.2999877929688,718.3400268554688,723.2999877929688,715.7899780273438,-0.006857404978858783,0.5344768619610113,0.4655231380389887,0.7142857142857143,1,0.0,0.0,60m,-0.5344768619610113
2026-08-11,2026-08-12,723.2899780273438,718.4500122070312,-0.0066915980690244,0.0066915980690244,0.0108895856938273,0.0077843588748143,True,723.7000122070312,0.0073073977462569,0.0073073977462569,0.0120119768058764,-0.0046487385203365,0.0060268870711578,-0.0073073977462569,0.0,-0.007307397746257,False,False,1426,21474.62820770067,0.2602081806391689,0.3868163549429496,0.4456308275372083,0.1780367539237644,700.0,0.1079356069040611,0.0256803004990618,0.0160425094361759,0.046154468399148,21.66637456100477,7,726.969970703125,723.6699829101562,727.25,722.9199829101562,-0.004539372912167217,0.6521718152539715,0.3478281847460285,0.8571428571428571,2,0.00038520063848601036,0.08485767658645726,60m,-0.6521718152539715
2026-08-12,2026-08-13,727.0800170898438,723.7000122070312,-0.0046487385203365,0.0046487385203365,0.0060268870711578,0.0072208081583458,True,732.0700073242188,0.0115655589001055,0.0115655589001055,0.0020036094826214,0.0095428293141792,0.0137211448228365,-0.0115655589001055,0.0,0.0058449362959799,False,False,1396,22913.997576113423,0.2158452242428735,0.4701694589472012,0.4523654508792337,0.1659505978268479,730.0,0.0927225807239009,0.0087052475980426,0.0149861636731906,0.0463875548086936,21.55750619156558,7,725.125,732.0599975585938,733.9600219726562,724.0399780273438,0.009563864931692923,0.5455536296459901,0.4544463703540099,0.42857142857142855,5,0.0014963240443458025,0.1564559992255071,60m,
2026-08-13,2026-08-14,725.1500244140625,732.0700073242188,0.0095428293141792,0.0095428293141792,0.0137211448228365,0.0075365549108535,True,731.0700073242188,-0.0013659895774928,0.0013659895774928,0.0018303793447436,-0.0031905290437758,0.008291566740188,-0.0013659895774928,0.0,0.0013659895774928,False,False,1189,21809.580058532927,0.3399519152206429,0.4840091696741255,0.4491217471852657,0.2087007624813933,730.0,0.127636345261111,0.0028276084302166,0.0146164140551429,0.0557601067214718,17.93396854484362,7,733.260009765625,731.0499877929688,734.3900146484375,728.3200073242188,-0.0030139676829814555,0.28393648304254065,0.7160635169574594,0.42857142857142855,3,0.0015410698357512887,0.5113093429810245,60m,
2026-08-14,2026-08-17,733.4099731445312,731.0700073242188,-0.0031905290437758,0.0031905290437758,0.008291566740188,0.0067878696780622,True,729.8699951171875,-0.0016414463662972,0.0016414463662972,0.0025715798267986,-0.0042022198493036,0.0072633229449923,0.0016414463662972,1.0,0.0012857899133993,False,False,1062,19232.831059089476,0.2308789599536882,0.4545561753433352,0.7200196023322802,0.2027197935668453,730.0,0.1216730008447774,0.0014636181398482,0.0154963876973103,0.0517346984766281,19.329386841826548,7,732.9600219726562,729.8599243164062,734.5800170898438,729.27001953125,-0.004229558998192773,0.4499326766352491,0.5500673233647508,0.7142857142857143,4,0.002210209381989916,0.5225626082847658,60m,-0.4499326766352491
2026-08-17,2026-08-18,732.9500122070312,729.8699951171875,-0.0042022198493036,0.0042022198493036,0.0072633229449923,0.006551673111327,True,717.510009765625,-0.0169345026295785,0.0169345026295785,-0.013235196965427,-0.0037489234038092,0.0085083946650789,0.0169345026295785,1.0,-0.0169345026295785,True,False,1476,21917.84105604278,0.2692254284490029,0.5148696295559314,0.6830824931699737,0.2220091262731199,730.0,0.1266122926827762,0.0001781206018636,0.014170674324275,0.0500903522409273,19.963924294046585,7,720.219970703125,717.5900268554688,722.1300048828125,715.9199829101562,-0.003651584175163536,0.6912267192838923,0.30877328071610766,0.7142857142857143,2,0.002652015019554098,0.7262642437745058,60m,0.6912267192838923
2026-08-18,2026-08-19,720.2100219726562,717.510009765625,-0.0037489234038092,0.0037489234038092,0.0085083946650789,0.0109346847580555,True,716.0800170898438,-0.0019929933468779,0.0019929933468779,0.0040138880902209,-0.0059828668789878,0.0123900914655412,0.0019929933468779,1.0,-0.0019929933468779,True,False,1419,24246.21596909903,0.3293121717598889,0.3892660471124751,0.7088579517415603,0.2890346935576192,720.0,0.1098883025746502,0.0034703212505542,0.0140988531440924,0.0512258470655587,19.521395101972683,7,720.4099731445312,716.1099853515625,721.4998779296875,712.6099853515625,-0.00596880658689336,0.3751843942548874,0.6248156057451126,0.7142857142857143,4,0.0015128951927177018,0.25346694865935204,60m,-0.3751843942548874
2026-08-19,2026-08-20,720.3900146484375,716.0800170898438,-0.0059828668789878,0.0059828668789878,0.0123900914655412,0.0100941449464131,True,710.9299926757812,-0.0071919677845393,0.0071919677845393,-0.0055719893575446,-0.0016290555069421,0.0089654546376634,0.0071919677845393,1.0,0.0071919677845392,True,False,1417,31894.14546052726,0.2153125270556993,0.479424640683855,0.5735201024885506,0.1847419258692603,700.0,0.1116698654543536,0.0224556148839246,0.014670411216602,0.0532253213561604,18.78805002056146,7,712.280029296875,710.9500122070312,714.9400024414062,708.52001953125,-0.0018672671353100467,0.2776595609128324,0.7223404390871676,0.7142857142857143,1,,,60m,0.2776595609128324
2026-08-20,2026-08-21,712.0900268554688,710.9299926757812,-0.0016290555069421,0.0016290555069421,0.0089654546376634,0.0066588065526501,False,713.4400024414062,0.0035306004690811,0.0035306004690811,0.0060483983476129,-0.0025026607891501,0.0091007142331602,,,-0.0035306004690811,True,False,1283,31369.770884999027,0.2294710763224461,0.500153536684672,0.5636884020574799,0.1799715784099097,710.0,0.1319217267830035,0.0013081353795202,0.0140786277816501,0.059362446699984,16.845666841428713,7,715.22998046875,713.4099731445312,715.673828125,709.2050170898438,-0.0025446463010764253,0.18743831991300358,0.8125616800869964,0.5,3,0.0006205663470078667,0.24387135718836736,60m,-0.18743831991300358
2026-08-21,2026-08-24,715.22998046875,713.4400024414062,-0.0025026607891501,0.0025026607891501,0.0091007142331602,0.0077493823467565,True,706.3200073242188,-0.0099798092240731,0.0099798092240731,-0.0052983142015301,-0.0047064311736689,0.0099377183730243,0.0099798092240731,1.0,0.0099798092240731,True,False,1149,20485.502409422,0.2221982038332911,0.3354961930045074,0.355724420247161,0.1233741177734432,700.0,0.122732401666878,0.0188383079101456,0.0184053192286715,0.0473966187537192,21.098551464106905,7,709.625,706.239990234375,709.7899780273438,702.7000122070312,-0.004770138827725923,0.2057030102517692,0.7942969897482308,0.5714285714285714,4,0.00023248621080676414,0.048737829065993395,60m,0.2057030102517692
2026-08-24,2026-08-25,709.6599731445312,706.3200073242188,-0.0047064311736689,0.0047064311736689,0.0099377183730243,0.0077844692872441,True,710.719970703125,0.0062294191489418,0.0062294191489418,0.0069373135803825,-0.0007030173794272,0.0093300002151681,-0.0062294191489418,0.0,-0.0062294191489418,False,False,1438,22675.61881719168,0.1621071260885045,0.4649050569835448,0.5129084024514081,0.1144211345140495,700.0,0.1527990608674536,0.0089477959829583,0.0164554893280451,0.0565530921712313,17.682499074890572,7,711.27001953125,710.6400146484375,714.0399780273438,706.3200073242188,-0.0008857464331586407,0.09051845096113371,0.9094815490388662,0.42857142857142855,3,,,60m,-0.09051845096113371
2026-08-25,2026-08-26,711.219970703125,710.719970703125,-0.0007030173794272,0.0007030173794272,0.0093300002151681,0.006871570973259,False,711.3699951171875,0.0009145998999007,0.0009145998999007,-0.0032502218226799,0.0041784024574316,0.0071055395040171,,,-0.0009145998999006,False,False,1302,25802.84955211456,0.20353934227453,0.4111150177426942,0.5505304950775456,0.1513323120876335,700.0,0.1263454770244564,0.0150832552130476,0.0157050793572026,0.0486752796388532,20.544309296618543,7,708.5,711.2999877929688,713.02001953125,707.969970703125,0.003951994062058928,0.3878082388645144,0.6121917611354857,0.7142857142857143,3,0.0007481006307339449,0.1892970027247956,60m,-0.3878082388645144
2026-08-27,2026-08-28,716.9299926757812,721.1099853515625,0.0058304056441833,0.0058304056441833,0.0095870592460664,0.0086280939660959,True,716.4299926757812,-0.0064899845666395,0.0064899845666395,-0.0018998421114909,-0.0045988796002788,0.0125361986534363,-0.0064899845666395,0.0,-0.0034114379534724,False,False,1066,22342.95078930711,0.1794601071166779,0.3535261324206465,0.4964955783502914,0.1299519334044181,720.0,0.0960978505697603,0.0015392733065835,0.0170757440833,0.048602788003475,20.574951377861304,7,719.75,716.4500122070312,724.125,715.0850219726562,-0.004584908361193074,0.2773107519656971,0.7226892480343029,0.42857142857142855,3,0.006078499478985759,1.3257624798860814,60m,
2026-08-28,2026-08-31,719.739990234375,716.4299926757812,-0.0045988796002788,0.0045988796002788,0.0125361986534363,0.009552664092713,True,716.760009765625,0.0004606410859646,0.0004606410859646,-0.0017587339705293,0.0022232852237431,0.0061695406257409,-0.0004606410859646,0.0,-0.0004606410859645,False,False,1088,22669.559316288058,0.2628646544581184,0.426607381182518,0.5195820418453666,0.1949420690825143,700.0,0.1065556861142495,0.022933144680916,0.0164244743685386,0.0480547073325102,20.80961586303273,7,715.1199951171875,716.8599853515625,717.5750122070312,713.1599731445312,0.0024331444320611073,0.2899983723958333,0.7100016276041667,0.7142857142857143,3,,,60m,
2026-08-31,2026-09-01,715.1699829101562,716.760009765625,0.0022232852237431,0.0022232852237431,0.0061695406257409,0.0075099090297319,False,707.6400146484375,-0.0127239173404354,0.0127239173404354,-0.0130727091209391,0.0003534118305645,0.0106590972492113,,,0.0127239173404354,False,False,1447,22548.130549304136,0.2470040126924626,0.4232473848056159,0.3789780805750474,0.1526157298017505,700.0,0.092925897218785,0.0233830145896467,0.0167267882624816,0.0421639179281063,23.71696106858709,7,707.4299926757812,707.655029296875,712.2999877929688,704.6599731445312,0.0003181044392004395,0.0324026470510691,0.9675973529489309,0.42857142857142855,3,,,60m,-0.0324026470510691
2026-09-01,2026-09-02,707.3900146484375,707.6400146484375,0.0003534118305645,0.0003534118305645,0.0106590972492113,0.0098627452814217,False,709.239990234375,0.0022610021378346,0.0022610021378346,-0.0007631550665888,0.0030264668679478,0.0066418123759808,,,-0.0022610021378347,False,False,1301,22840.83399338047,0.2134078041401858,0.2910490698970138,0.3491829928709544,0.0917285679769291,700.0,0.1159587402632899,0.0107964706493217,0.0172945520174527,0.0456176241354372,21.921352086005896,7,707.1099853515625,709.25,709.798828125,705.1099853515625,0.0030264240256394626,0.4467635066258919,0.5532364933741081,0.7142857142857143,2,0.002828414308144207,0.934573042039799,60m,
2026-09-02,2026-09-03,707.0999755859375,709.239990234375,0.0030264668679478,0.0030264668679478,0.0066418123759808,0.0099403389238063,True,717.6699829101562,0.0118859522754708,0.0118859522754708,0.0022700149085368,0.0095941584841403,0.0130139030452863,0.0118859522754708,1.0,-0.0118859522754709,False,False,1294,26308.558940209627,0.1885316108562682,0.3926450622808379,0.3613315009690666,0.1138378786455302,700.0,0.1064860418739543,0.0130280164141922,0.0167356295897055,0.0460893528154879,21.69698507165755,7,710.8499755859375,717.6099853515625,718.9099731445312,709.6937866210938,0.009509755922904706,0.6371365785749623,0.3628634214250377,0.5714285714285714,3,0.0016264880137200957,0.17103362346057915,60m,
2026-09-03,2026-09-04,710.8499755859375,717.6699829101562,0.0095941584841403,0.0095941584841403,0.0130139030452863,0.0093055701435897,True,718.9600219726562,0.0017975379954848,0.0017975379954848,0.0023408986244191,-0.0005420916473426,0.007384992990061,0.0017975379954848,1.0,0.0017975379954848,False,False,1180,27883.519726833896,0.2631495944005069,0.3725504080375705,0.3749606661899087,0.1628899572358778,720.0,0.0878513525076302,0.0032466414164287,0.0164110214965868,0.0434724590445954,23.00306957501916,7,719.3599853515625,719.0599975585938,721.8599853515625,716.5599975585938,-0.00041702040574598254,0.04830704211509165,0.9516929578849084,0.2857142857142857,4,,,60m,
2026-09-04,2026-09-08,719.3499755859375,718.9600219726562,-0.0005420916473426,0.0005420916473426,0.007384992990061,0.0087894699389186,False,718.3599853515625,-0.0008345896889334,0.0008345896889334,0.0027121830314358,-0.0035371792428476,0.0087904850493329,,,0.0008345896889334,False,False,997,22344.592087865138,0.1839009630095881,0.3656544662444586,0.3363375576788951,0.1153249909141878,700.0,0.0960385438017327,0.0263714551479989,0.017961482805793,0.0446690188030226,22.38688081351658,7,720.969970703125,718.380615234375,721.885986328125,715.5700073242188,-0.003591488652744723,0.26946138211382115,0.7305386178861788,0.7142857142857143,4,0.00127053228597948,0.35376202149727,60m,-0.26946138211382115
2026-09-08,2026-09-09,720.9099731445312,718.3599853515625,-0.0035371792428476,0.0035371792428476,0.0087904850493329,0.0088186614941868,True,716.3099975585938,-0.0028537054328903,0.0028537054328903,-0.0027283826736824,-0.0001256656231166,0.0079068890133148,0.0028537054328903,1.0,0.0028537054328903,False,False,1046,23446.62413427457,0.2396608899008734,0.3786166112318441,0.3363165097049693,0.1309307389499974,700.0,0.094967739751161,0.0255581960659698,0.0173761643015534,0.0440391481686162,22.70706954120046,7,716.2899780273438,716.280029296875,719.7000122070312,714.02001953125,-1.3889249848464402e-05,0.0014176501795980134,0.998582349820402,0.3333333333333333,3,,,60m,0.0014176501795980134
2026-09-09,2026-09-10,716.4000244140625,716.3099975585938,-0.0001256656231166,0.0001256656231166,0.0079068890133148,0.0056660487834655,False,708.6900024414062,-0.0106378455461445,0.0106378455461445,-0.0122293557195652,0.0016112142860655,0.0072594438507831,,,0.0106378455461445,False,False,1059,24352.5556975491,0.171944569287122,0.3827080169968602,0.3294867318830362,0.0980812596182074,700.0,0.0993476229248316,0.0227694679875797,0.0174266061647667,0.0465162256699447,21.497874894138796,7,707.5650024414062,708.6599731445312,712.0599975585938,706.85498046875,0.0015475195909164796,0.14156079854809436,0.8584392014519057,0.5714285714285714,5,,,60m,-0.14156079854809436
